0.5900 0.9200 1.0000 -1.245432671743744e+00 -9.702728320750869e-01 -4.425744851156046e-01 9.192935258864924e+00 3.831608876556280e-01
0.5900 0.9300 1.0000 -1.242329952809246e+00 -9.736294538691732e-01 -4.412506536574295e-01 9.170336466862176e+00 3.831608876556280e-01
0.5900 0.9400 1.0000 -1.239255736065287e+00 -9.769759920615860e-01 -4.399375150617877e-01 9.147891606886967e+00 3.831608876556280e-01
0.5900 0.9500 1.0000 -1.236209616965014e+00 -9.803125319417920e-01 -4.386349331859727e-01 9.125599022372167e+00 3.831608876556280e-01
0.5900 0.9600 1.0000 -1.233191198714743e+00 -9.836391575181536e-01 -4.373427742202601e-01 9.103457080034293e+00 3.831608876556280e-01
0.5900 0.9700 1.0000 -1.230200091965314e+00 -9.869559516187180e-01 -4.360609066191904e-01 9.081464169423837e+00 3.831608876556280e-01
0.5900 0.9800 1.0000 -1.227235914677609e+00 -9.902629958944016e-01 -4.347892010606120e-01 9.059618702592267e+00 3.831608876556280e-01
0.5900 0.9900 1.0000 -1.224298291980005e+00 -9.935603708282392e-01 -4.335275304037561e-01 9.037919113751720e+00 3.831608876556280e-01
0.5900 1.0000 1.0000 -1.221386855911490e+00 -9.968481558137672e-01 -4.322757696300306e-01 9.016363858874493e+00 3.831608876556280e-01
0.5900 1.0100 1.0000 -1.218501245395037e+00 -1.000126429100081e+00 -4.310337958197686e-01 8.994951415420774e+00 3.831608876556280e-01
0.5900 1.0200 1.0000 -1.215641105970006e+00 -1.003395267880406e+00 -4.298014880921465e-01 8.973680281938247e+00 3.831608876556280e-01
0.5900 1.0300 1.0000 -1.212806089619828e+00 -1.006654748327288e+00 -4.285787275603148e-01 8.952548977721797e+00 3.831608876556280e-01
0.5900 1.0400 1.0000 -1.209995854850985e+00 -1.009904945478313e+00 -4.273653973251079e-01 8.931556042586838e+00 3.831608876556280e-01
0.5900 1.0500 1.0000 -1.207210066178118e+00 -1.013145933479730e+00 -4.261613823785958e-01 8.910700036374758e+00 3.831608876556280e-01
0.5900 1.0600 1.0000 -1.204448394397439e+00 -1.016377785358006e+00 -4.249665696279790e-01 8.889979538813847e+00 3.831608876556280e-01
0.5900 1.0700 1.0000 -1.201710516034925e+00 -1.019600573291076e+00 -4.237808477945731e-01 8.869393149029381e+00 3.831608876556280e-01
0.5900 1.0800 1.0000 -1.198996113637857e+00 -1.022814368369717e+00 -4.226041074407287e-01 8.848939485400887e+00 3.831608876556280e-01
0.5900 1.0900 1.0000 -1.196304875208237e+00 -1.026019240883566e+00 -4.214362408676947e-01 8.828617185091217e+00 3.831608876556280e-01
0.5900 1.1000 1.0000 -1.193636494469473e+00 -1.029215260098855e+00 -4.202771421391503e-01 8.808424903887559e+00 3.831608876556280e-01
0.5900 1.1100 1.0000 -1.190990670507044e+00 -1.032402494421481e+00 -4.191267070110340e-01 8.788361315819763e+00 3.831608876556280e-01
0.5900 1.1200 1.0000 -1.188367107718244e+00 -1.035581011371977e+00 -4.179848329081085e-01 8.768425112893269e+00 3.831608876556280e-01
0.5900 1.1300 1.0000 -1.185765515665721e+00 -1.038750877621372e+00 -4.168514188864688e-01 8.748615004794216e+00 3.831608876556280e-01
0.5900 1.1400 1.0000 -1.183185609049948e+00 -1.041912158953739e+00 -4.157263656139409e-01 8.728929718628761e+00 3.831608876556280e-01
0.5900 1.1500 1.0000 -1.180627107509452e+00 -1.045064920338216e+00 -4.146095753253132e-01 8.709367998620870e+00 3.831608876556280e-01
0.5900 1.1600 1.0000 -1.178089735546475e+00 -1.048209225923848e+00 -4.135009517964508e-01 8.689928605847989e+00 3.831608876556280e-01
0.5900 1.1700 1.0000 -1.175573222384406e+00 -1.051345139079007e+00 -4.124004003086889e-01 8.670610317965512e+00 3.831608876556280e-01
0.5900 1.1800 1.0000 -1.173077301928102e+00 -1.054472722366472e+00 -4.113078276285715e-01 8.651411928955131e+00 3.831608876556280e-01
0.5900 1.1900 1.0000 -1.170601712712336e+00 -1.057592037526423e+00 -4.102231419860056e-01 8.632332248868751e+00 3.831608876556280e-01
0.5900 1.2000 1.0000 -1.168146197629655e+00 -1.060703145603342e+00 -4.091462530207132e-01 8.613370103545567e+00 3.831608876556280e-01
0.5900 1.2100 1.0000 -1.165710503939614e+00 -1.063806106893393e+00 -4.080770717699468e-01 8.594524334380006e+00 3.831608876556280e-01
0.5900 1.2200 1.0000 -1.163294383238206e+00 -1.066900980917321e+00 -4.070155106505086e-01 8.575793798079342e+00 3.831608876556280e-01
0.5900 1.2300 1.0000 -1.160897591271034e+00 -1.069987826496485e+00 -4.059614834185046e-01 8.557177366408894e+00 3.831608876556280e-01
0.5900 1.2400 1.0000 -1.158519887844403e+00 -1.073066701766891e+00 -4.049149051435973e-01 8.538673925955825e+00 3.831608876556280e-01
0.5900 1.2500 1.0000 -1.156161036837402e+00 -1.076137664127268e+00 -4.038756921979102e-01 8.520282377900376e+00 3.831608876556280e-01
0.5900 1.2600 1.0000 -1.153820806052761e+00 -1.079200770294203e+00 -4.028437622220536e-01 8.502001637778662e+00 3.831608876556280e-01
0.5900 1.2700 1.0000 -1.151498967046854e+00 -1.082256076373516e+00 -4.018190340886248e-01 8.483830635256933e+00 3.831608876556280e-01
0.5900 1.2800 1.0000 -1.149195295235846e+00 -1.085303637748220e+00 -4.008014279051487e-01 8.465768313911903e+00 3.831608876556280e-01
0.5900 1.2900 1.0000 -1.146909569666741e+00 -1.088343509190997e+00 -3.997908649696494e-01 8.447813631010016e+00 3.831608876556280e-01
0.5900 1.3000 1.0000 -1.144641573090673e+00 -1.091375744774997e+00 -3.987872677692504e-01 8.429965557288336e+00 3.831608876556280e-01
0.5900 1.3100 1.0000 -1.142391091670142e+00 -1.094400398032770e+00 -3.977905599274283e-01 8.412223076751804e+00 3.831608876556280e-01
0.5900 1.3200 1.0000 -1.140157915136920e+00 -1.097417521811239e+00 -3.968006662149079e-01 8.394585186455059e+00 3.831608876556280e-01
0.5900 1.3300 1.0000 -1.137941836541142e+00 -1.100427168404868e+00 -3.958175125033577e-01 8.377050896309196e+00 3.831608876556280e-01
0.5900 1.3400 1.0000 -1.135742652330203e+00 -1.103429389465088e+00 -3.948410257654955e-01 8.359619228869319e+00 3.831608876556280e-01
0.5900 1.3500 1.0000 -1.133560162192763e+00 -1.106424236070995e+00 -3.938711340425677e-01 8.342289219144199e+00 3.831608876556280e-01
0.5900 1.3600 1.0000 -1.131394168971005e+00 -1.109411758754947e+00 -3.929077664216712e-01 8.325059914407726e+00 3.831608876556280e-01
0.5900 1.3700 1.0000 -1.129244478734036e+00 -1.112392007416739e+00 -3.919508530355126e-01 8.307930373988468e+00 3.831608876556280e-01
0.5900 1.3800 1.0000 -1.127110900502277e+00 -1.115365031481318e+00 -3.910003250141625e-01 8.290899669115042e+00 3.831608876556280e-01
0.5900 1.3900 1.0000 -1.124993246402036e+00 -1.118330879757730e+00 -3.900561144963772e-01 8.273966882698106e+00 3.831608876556280e-01
0.5900 1.4000 1.0000 -1.122891331479324e+00 -1.121289600536390e+00 -3.891181545941239e-01 8.257131109170061e+00 3.831608876556280e-01
0.5900 1.4100 1.0000 -1.120804973673279e+00 -1.124241241575885e+00 -3.881863793793069e-01 8.240391454302554e+00 3.831608876556280e-01
0.5900 1.4200 1.0000 -1.118733993760395e+00 -1.127185850110860e+00 -3.872607238666597e-01 8.223747035031979e+00 3.831608876556280e-01
0.5900 1.4300 1.0000 -1.116678215298927e+00 -1.130123472860524e+00 -3.863411239968443e-01 8.207196979288263e+00 3.831608876556280e-01
0.5900 1.4400 1.0000 -1.114637464545528e+00 -1.133054156057870e+00 -3.854275166159849e-01 8.190740425834617e+00 3.831608876556280e-01
0.5900 1.4500 1.0000 -1.112611570519135e+00 -1.135977945373851e+00 -3.845198394752793e-01 8.174376524070185e+00 3.831608876556280e-01
0.5900 1.4600 1.0000 -1.110600364746735e+00 -1.138894886070786e+00 -3.836180311878047e-01 8.158104433923329e+00 3.831608876556280e-01
0.5900 1.4700 1.0000 -1.108603681414663e+00 -1.141805022864925e+00 -3.827220312402612e-01 8.141923325635565e+00 3.831608876556280e-01
0.5900 1.4800 1.0000 -1.106621357234344e+00 -1.144708399994802e+00 -3.818317799663024e-01 8.125832379626921e+00 3.831608876556280e-01
0.5900 1.4900 1.0000 -1.104653231310497e+00 -1.147605061289874e+00 -3.809472185205368e-01 8.109830786371031e+00 3.831608876556280e-01
0.5900 1.5000 1.0000 -1.102699145263942e+00 -1.150495050053906e+00 -3.800682888867195e-01 8.093917746187707e+00 3.831608876556280e-01
0.5900 1.5100 1.0000 -1.100758943067951e+00 -1.153378409157704e+00 -3.791949338477642e-01 8.078092469132319e+00 3.831608876556280e-01
0.5900 1.5200 1.0000 -1.098832471006093e+00 -1.156255181044374e+00 -3.783270969722277e-01 8.062354174850737e+00 3.831608876556280e-01
0.5900 1.5300 1.0000 -1.096919577740315e+00 -1.159125407653137e+00 -3.774647226154836e-01 8.046702092391937e+00 3.831608876556280e-01
0.5900 1.5400 1.0000 -1.095020114074622e+00 -1.161989130569195e+00 -3.766077558807660e-01 8.031135460142179e+00 3.831608876556280e-01
0.5900 1.5500 1.0000 -1.093133933106158e+00 -1.164846390887029e+00 -3.757561426316007e-01 8.015653525610018e+00 3.831608876556280e-01
0.5900 1.5600 1.0000 -1.091260890077497e+00 -1.167697229295849e+00 -3.749098294648752e-01 8.000255545331957e+00 3.831608876556280e-01
0.5900 1.5700 1.0000 -1.089400842358724e+00 -1.170541686069366e+00 -3.740687637012141e-01 7.984940784729581e+00 3.831608876556280e-01
0.5900 1.5800 1.0000 -1.087553649378150e+00 -1.173379801094688e+00 -3.732328933687596e-01 7.969708517992195e+00 3.831608876556280e-01
0.5900 1.5900 1.0000 -1.085719172674740e+00 -1.176211613809659e+00 -3.724021672029660e-01 7.954558027905282e+00 3.831608876556280e-01
0.5900 1.6000 1.0000 -1.083897275770437e+00 -1.179037163276729e+00 -3.715765346230015e-01 7.939488605764263e+00 3.831608876556280e-01
0.5900 1.6100 1.0000 -1.082087824168092e+00 -1.181856488162574e+00 -3.707559457247031e-01 7.924499551233630e+00 3.831608876556280e-01
0.5900 1.6200 1.0000 -1.080290685312343e+00 -1.184669626746162e+00 -3.699403512688124e-01 7.909590172225593e+00 3.831608876556280e-01
0.5900 1.6300 1.0000 -1.078505728554402e+00 -1.187476616924333e+00 -3.691297026698469e-01 7.894759784779056e+00 3.831608876556280e-01
0.5900 1.6400 1.0000 -1.076732825091630e+00 -1.190277496237390e+00 -3.683239519818612e-01 7.880007712955228e+00 3.831608876556280e-01
0.5900 1.6500 1.0000 -1.074971848038624e+00 -1.193072301793419e+00 -3.675230519012204e-01 7.865333288663745e+00 3.831608876556280e-01
0.5900 1.6600 1.0000 -1.073222672211169e+00 -1.195861070415214e+00 -3.667269557326109e-01 7.850735851647817e+00 3.831608876556280e-01
0.5900 1.6700 1.0000 -1.071485174277834e+00 -1.198643838503019e+00 -3.659356174023715e-01 7.836214749270376e+00 3.831608876556280e-01
0.5900 1.6800 1.0000 -1.069759232623564e+00 -1.201420642120834e+00 -3.651489914349755e-01 7.821769336460965e+00 3.831608876556280e-01
0.5900 1.6900 1.0000 -1.068044727343938e+00 -1.204191516981904e+00 -3.643670329463947e-01 7.807398975592874e+00 3.831608876556280e-01
0.5900 1.7000 1.0000 -1.066341540216389e+00 -1.206956498452463e+00 -3.635896976346130e-01 7.793103036375139e+00 3.831608876556280e-01
0.5900 1.7100 1.0000 -1.064649554646201e+00 -1.209715621575854e+00 -3.628169417670605e-01 7.778880895762515e+00 3.831608876556280e-01
0.5900 1.7200 1.0000 -1.062968655710136e+00 -1.212468921019772e+00 -3.620487221804954e-01 7.764731937806591e+00 3.831608876556280e-01
0.5900 1.7300 1.0000 -1.061298730080355e+00 -1.215216431118325e+00 -3.612849962658196e-01 7.750655553582408e+00 3.831608876556280e-01
0.5900 1.7400 1.0000 -1.059639665894685e+00 -1.217958185958219e+00 -3.605257219463475e-01 7.736651141155933e+00 3.831608876556280e-01
0.5900 1.7500 1.0000 -1.057991352979311e+00 -1.220694219183701e+00 -3.597708577004503e-01 7.722718105322441e+00 3.831608876556280e-01
0.5900 1.7600 1.0000 -1.056353682578346e+00 -1.223424564195553e+00 -3.590203625223051e-01 7.708855857668801e+00 3.831608876556280e-01
0.5900 1.7700 1.0000 -1.054726547419332e+00 -1.226149254082551e+00 -3.582741959250064e-01 7.695063816419752e+00 3.831608876556280e-01
0.5900 1.7800 1.0000 -1.053109841764892e+00 -1.228868321563053e+00 -3.575323179418842e-01 7.681341406289595e+00 3.831608876556280e-01
0.5900 1.7900 1.0000 -1.051503461217959e+00 -1.231581799126417e+00 -3.567946890972404e-01 7.667688058508348e+00 3.831608876556280e-01
0.5900 1.8000 1.0000 -1.049907302867418e+00 -1.234289718899318e+00 -3.560612704195701e-01 7.654103210612228e+00 3.831608876556280e-01
0.5900 1.8100 1.0000 -1.048321265165969e+00 -1.236992112729200e+00 -3.553320234215306e-01 7.640586306423143e+00 3.831608876556280e-01
0.5900 1.8200 1.0000 -1.046745247907054e+00 -1.239689012188175e+00 -3.546069100923719e-01 7.627136795962403e+00 3.831608876556280e-01
0.5900 1.8300 1.0000 -1.045179152297495e+00 -1.242380448498233e+00 -3.538858929022036e-01 7.613754135292663e+00 3.831608876556280e-01
0.5900 1.8400 1.0000 -1.043622880766468e+00 -1.245066452673527e+00 -3.531689347738639e-01 7.600437786559657e+00 3.831608876556280e-01
0.5900 1.8500 1.0000 -1.042076337113637e+00 -1.247747055384014e+00 -3.524559990966429e-01 7.587187217780797e+00 3.831608876556280e-01
0.5900 1.8600 1.0000 -1.040539426390195e+00 -1.250422287039165e+00 -3.517470497072008e-01 7.574001902836393e+00 3.831608876556280e-01
0.5900 1.8700 1.0000 -1.039012054878861e+00 -1.253092177790861e+00 -3.510420508827778e-01 7.560881321389401e+00 3.831608876556280e-01
0.5900 1.8800 1.0000 -1.037494130162472e+00 -1.255756757462278e+00 -3.503409673452489e-01 7.547824958734528e+00 3.831608876556280e-01
0.5900 1.8900 1.0000 -1.035985560945950e+00 -1.258416055683027e+00 -3.496437642352009e-01 7.534832305846555e+00 3.831608876556280e-01
0.5900 1.9000 1.0000 -1.034486257174922e+00 -1.261070101776863e+00 -3.489504071222336e-01 7.521902859192845e+00 3.831608876556280e-01
0.5900 1.9100 1.0000 -1.032996130012529e+00 -1.263718924767442e+00 -3.482608619979964e-01 7.509036120658424e+00 3.831608876556280e-01
0.5900 1.9200 1.0000 -1.031515091684813e+00 -1.266362553495972e+00 -3.475750952534571e-01 7.496231597584907e+00 3.831608876556280e-01
0.5900 1.9300 1.0000 -1.030043055647171e+00 -1.269001016467923e+00 -3.468930736950696e-01 7.483488802542356e+00 3.831608876556280e-01
0.5900 1.9400 1.0000 -1.028579936357825e+00 -1.271634342032643e+00 -3.462147645135585e-01 7.470807253433839e+00 3.831608876556280e-01
0.5900 1.9500 1.0000 -1.027125649507473e+00 -1.274262558175819e+00 -3.455401353077283e-01 7.458186473212452e+00 3.831608876556280e-01
0.5900 1.9600 1.0000 -1.025680111758235e+00 -1.276885692729806e+00 -3.448691540493110e-01 7.445625990021362e+00 3.831608876556280e-01
0.5900 1.9700 1.0000 -1.024243240902333e+00 -1.279503773226402e+00 -3.442017890983127e-01 7.433125336972624e+00 3.831608876556280e-01
0.5900 1.9800 1.0000 -1.022814955733833e+00 -1.282116826995036e+00 -3.435380091840040e-01 7.420684052177291e+00 3.831608876556280e-01
0.5900 1.9900 1.0000 -1.021395176120742e+00 -1.284724881089313e+00 -3.428777834099406e-01 7.408301678600048e+00 3.831608876556280e-01
0.5900 2.0000 1.0000 -1.019983822922763e+00 -1.287327962346545e+00 -3.422210812406180e-01 7.395977764052675e+00 3.831608876556280e-01
0.5900 2.0100 1.0000 -1.018580817976603e+00 -1.289926097389653e+00 -3.415678724962715e-01 7.383711861129380e+00 3.831608876556280e-01
0.5900 2.0200 1.0000 -1.017186084143066e+00 -1.292519312575245e+00 -3.409181273550366e-01 7.371503527085579e+00 3.831608876556280e-01
0.5900 2.0300 1.0000 -1.015799545206651e+00 -1.295107634070275e+00 -3.402718163376900e-01 7.359352323854184e+00 3.831608876556280e-01
0.5900 2.0400 1.0000 -1.014421125945001e+00 -1.297691087780865e+00 -3.396289103125465e-01 7.347257817905287e+00 3.831608876556280e-01
0.5900 2.0500 1.0000 -1.013050752050601e+00 -1.300269699410329e+00 -3.389893804829532e-01 7.335219580245288e+00 3.831608876556280e-01
0.5900 2.0600 1.0000 -1.011688350117106e+00 -1.302843494461227e+00 -3.383531983824953e-01 7.323237186357463e+00 3.831608876556280e-01
0.5900 2.0700 1.0000 -1.010333847686771e+00 -1.305412498183401e+00 -3.377203358774007e-01 7.311310216083777e+00 3.831608876556280e-01
0.5900 2.0800 1.0000 -1.008987173174266e+00 -1.307976735631232e+00 -3.370907651544891e-01 7.299438253627268e+00 3.831608876556280e-01
0.5900 2.0900 1.0000 -1.007648255853314e+00 -1.310536231665988e+00 -3.364644587165714e-01 7.287620887495635e+00 3.831608876556280e-01
0.5900 2.1000 1.0000 -1.006317025903830e+00 -1.313091010904246e+00 -3.358413893849385e-01 7.275857710385503e+00 3.831608876556280e-01
0.5900 2.1100 1.0000 -1.004993414317301e+00 -1.315641097792732e+00 -3.352215302853640e-01 7.264148319208123e+00 3.831608876556280e-01
0.5900 2.1200 1.0000 -1.003677352985176e+00 -1.318186516519979e+00 -3.346048548554683e-01 7.252492314933781e+00 3.831608876556280e-01
0.5900 2.1300 1.0000 -1.002368774525759e+00 -1.320727291162460e+00 -3.339913368217575e-01 7.240889302700431e+00 3.831608876556280e-01
0.5900 2.1400 1.0000 -1.001067612489799e+00 -1.323263445490846e+00 -3.333809502206303e-01 7.229338891540119e+00 3.831608876556280e-01
0.5900 2.1500 1.0000 -9.997738011316942e-01 -1.325795003167074e+00 -3.327736693691032e-01 7.217840694547758e+00 3.831608876556280e-01
0.5900 2.1600 1.0000 -9.984872755534046e-01 -1.328321987605921e+00 -3.321694688787219e-01 7.206394328670862e+00 3.831608876556280e-01
0.5900 2.1700 1.0000 -9.972079715957664e-01 -1.330844422064721e+00 -3.315683236403205e-01 7.194999414759248e+00 3.831608876556280e-01
0.5900 2.1800 1.0000 -9.959358259037120e-01 -1.333362329575716e+00 -3.309702088288787e-01 7.183655577435800e+00 3.831608876556280e-01
0.5900 2.1900 1.0000 -9.946707758569998e-01 -1.335875733000693e+00 -3.303750998929388e-01 7.172362445108257e+00 3.831608876556280e-01
0.5900 2.2000 1.0000 -9.934127595598604e-01 -1.338384655032484e+00 -3.297829725508678e-01 7.161119649921103e+00 3.831608876556280e-01
0.5900 2.2100 1.0000 -9.921617158855484e-01 -1.340889118146025e+00 -3.291938027934142e-01 7.149926827649220e+00 3.831608876556280e-01
0.5900 2.2200 1.0000 -9.909175844107840e-01 -1.343389144650468e+00 -3.286075668737141e-01 7.138783617709631e+00 3.831608876556280e-01
0.5900 2.2300 1.0000 -9.896803054029708e-01 -1.345884756693382e+00 -3.280242413033987e-01 7.127689663119003e+00 3.831608876556280e-01
0.5900 2.2400 1.0000 -9.884498198665036e-01 -1.348375976210212e+00 -3.274438028554374e-01 7.116644610386702e+00 3.831608876556280e-01
0.5900 2.2500 1.0000 -9.872260694775172e-01 -1.350862824976973e+00 -3.268662285543337e-01 7.105648109530327e+00 3.831608876556280e-01
0.5900 2.2600 1.0000 -9.860089965728333e-01 -1.353345324613260e+00 -3.262914956725435e-01 7.094699814033523e+00 3.831608876556280e-01
0.5900 2.2700 1.0000 -9.847985441950140e-01 -1.355823496532912e+00 -3.257195817332617e-01 7.083799380742390e+00 3.831608876556280e-01
0.5900 2.2800 1.0000 -9.835946560108416e-01 -1.358297362012789e+00 -3.251504644989293e-01 7.072946469902577e+00 3.831608876556280e-01
0.5900 2.2900 1.0000 -9.823972763724907e-01 -1.360766942128467e+00 -3.245841219759005e-01 7.062140745038858e+00 3.831608876556280e-01
0.5900 2.3000 1.0000 -9.812063502547558e-01 -1.363232257805961e+00 -3.240205324051555e-01 7.051381872973577e+00 3.831608876556280e-01
0.5900 2.3100 1.0000 -9.800218232463536e-01 -1.365693329823201e+00 -3.234596742591662e-01 7.040669523786107e+00 3.831608876556280e-01
0.5900 2.3200 1.0000 -9.788436415758895e-01 -1.368150178778768e+00 -3.229015262426725e-01 7.030003370733205e+00 3.831608876556280e-01
0.5900 2.3300 1.0000 -9.776717521024518e-01 -1.370602825093898e+00 -3.223460672895055e-01 7.019383090210191e+00 3.831608876556280e-01
0.5900 2.3400 1.0000 -9.765061022719940e-01 -1.373051289047155e+00 -3.217932765556292e-01 7.008808361751707e+00 3.831608876556280e-01
0.5900 2.3500 1.0000 -9.753466400920544e-01 -1.375495590792239e+00 -3.212431334142937e-01 6.998278868013547e+00 3.831608876556280e-01
0.5900 2.3600 1.0000 -9.741933142261696e-01 -1.377935750261578e+00 -3.206956174645414e-01 6.987794294616188e+00 3.831608876556280e-01
0.5900 2.3700 1.0000 -9.730460738656864e-01 -1.380371787282156e+00 -3.201507085149332e-01 6.977354330246043e+00 3.831608876556280e-01
0.5900 2.3800 1.0000 -9.719048688055000e-01 -1.382803721497022e+00 -3.196083865900268e-01 6.966958666521963e+00 3.831608876556280e-01
0.5900 2.3900 1.0000 -9.707696493696820e-01 -1.385231572430446e+00 -3.190686319201956e-01 6.956606998036674e+00 3.831608876556280e-01
0.5900 2.4000 1.0000 -9.696403664533150e-01 -1.387655359441795e+00 -3.185314249443725e-01 6.946299022263053e+00 3.831608876556280e-01
0.5900 2.4100 1.0000 -9.685169715145612e-01 -1.390075101727069e+00 -3.179967463072926e-01 6.936034439519310e+00 3.831608876556280e-01
0.5900 2.4200 1.0000 -9.673994165184012e-01 -1.392490818367443e+00 -3.174645768514401e-01 6.925812952992112e+00 3.831608876556280e-01
0.5900 2.4300 1.0000 -9.662876539925666e-01 -1.394902528269389e+00 -3.169348976214055e-01 6.915634268627390e+00 3.831608876556280e-01
0.5900 2.4400 1.0000 -9.651816369553178e-01 -1.397310250229084e+00 -3.164076898541445e-01 6.905498095174369e+00 3.831608876556280e-01
0.5900 2.4500 1.0000 -9.640813189775940e-01 -1.399714002866357e+00 -3.158829349840489e-01 6.895404144069341e+00 3.831608876556280e-01
0.5900 2.4600 1.0000 -9.629866541248528e-01 -1.402113804675761e+00 -3.153606146348173e-01 6.885352129464470e+00 3.831608876556280e-01
0.5900 2.4700 1.0000 -9.618975969699494e-01 -1.404509674008613e+00 -3.148407106191609e-01 6.875341768171808e+00 3.831608876556280e-01
0.5900 2.4800 1.0000 -9.608141025602480e-01 -1.406901629099946e+00 -3.143232049335233e-01 6.865372779663419e+00 3.831608876556280e-01
0.5900 2.4900 1.0000 -9.597361264478428e-01 -1.409289688033604e+00 -3.138080797597262e-01 6.855444885995460e+00 3.831608876556280e-01
0.5900 2.5000 1.0000 -9.586636246730672e-01 -1.411673868753141e+00 -3.132953174615218e-01 6.845557811789035e+00 3.831608876556280e-01
0.5900 2.5100 1.0000 -9.575965537660528e-01 -1.414054189055062e+00 -3.127849005831446e-01 6.835711284190251e+00 3.831608876556280e-01
0.5900 2.5200 1.0000 -9.565348706645672e-01 -1.416430666665220e+00 -3.122768118387945e-01 6.825905032933298e+00 3.831608876556280e-01
0.5900 2.5300 1.0000 -9.554785328470882e-01 -1.418803319101961e+00 -3.117710341255273e-01 6.816138790139731e+00 3.831608876556280e-01
0.5900 2.5400 1.0000 -9.544274982090832e-01 -1.421172163793810e+00 -3.112675505082689e-01 6.806412290433871e+00 3.831608876556280e-01
0.5900 2.5500 1.0000 -9.533817250787398e-01 -1.423537218059324e+00 -3.107663442200193e-01 6.796725270887954e+00 3.831608876556280e-01
0.5900 2.5600 1.0000 -9.523411722672226e-01 -1.425898499052080e+00 -3.102673986657821e-01 6.787077470923661e+00 3.831608876556280e-01
0.5900 2.5700 1.0000 -9.513057990069160e-01 -1.428256023817595e+00 -3.097706974144041e-01 6.777468632353817e+00 3.831608876556280e-01
0.5900 2.5800 1.0000 -9.502755648681332e-01 -1.430609809372749e+00 -3.092762241881711e-01 6.767898499452738e+00 3.831608876556280e-01
0.5900 2.5900 1.0000 -9.492504300986486e-01 -1.432959872359460e+00 -3.087839628978980e-01 6.758366818494967e+00 3.831608876556280e-01
0.5900 2.6000 1.0000 -9.482303552241922e-01 -1.435306229441609e+00 -3.082938975984855e-01 6.748873338223097e+00 3.831608876556280e-01
0.5900 2.6100 1.0000 -9.472153010160748e-01 -1.437648897334939e+00 -3.078060124841553e-01 6.739417809857607e+00 3.831608876556280e-01
0.5900 2.6200 1.0000 -9.462052289443168e-01 -1.439987892344117e+00 -3.073202919356612e-01 6.729999986490724e+00 3.831608876556280e-01
0.5900 2.6300 1.0000 -9.452001006750140e-01 -1.442323230867032e+00 -3.068367204650285e-01 6.720619623689793e+00 3.831608876556280e-01
0.5900 2.6400 1.0000 -9.441998783513620e-01 -1.444654929106051e+00 -3.063552827443456e-01 6.711276479110031e+00 3.831608876556280e-01
0.5900 2.6500 1.0000 -9.432045245703812e-01 -1.446983003086712e+00 -3.058759636019057e-01 6.701970312491047e+00 3.831608876556280e-01
0.5900 2.6600 1.0000 -9.422140021794304e-01 -1.449307468861483e+00 -3.053987479992080e-01 6.692700885886461e+00 3.831608876556280e-01
0.5900 2.6700 1.0000 -9.412282745928944e-01 -1.451628342181924e+00 -3.049236210634295e-01 6.683467963227870e+00 3.831608876556280e-01
0.5900 2.6800 1.0000 -9.402473054095484e-01 -1.453945638886424e+00 -3.044505680454135e-01 6.674271310784778e+00 3.831608876556280e-01
0.5900 2.6900 1.0000 -9.392710586771896e-01 -1.456259374625398e+00 -3.039795743466043e-01 6.665110696795759e+00 3.831608876556280e-01
0.5900 2.7000 1.0000 -9.382994988635146e-01 -1.458569564886686e+00 -3.035106255146926e-01 6.655985891476457e+00 3.831608876556280e-01
0.5900 2.7100 1.0000 -9.373325907632634e-01 -1.460876225087247e+00 -3.030437072325338e-01 6.646896667109357e+00 3.831608876556280e-01
0.5900 2.7200 1.0000 -9.363702995694280e-01 -1.463179370495827e+00 -3.025788053245036e-01 6.637842797923361e+00 3.831608876556280e-01
0.5900 2.7300 1.0000 -9.354125907143308e-01 -1.465479016394061e+00 -3.021159057385251e-01 6.628824060271933e+00 3.831608876556280e-01
0.5900 2.7400 1.0000 -9.344594300965940e-01 -1.467775177837485e+00 -3.016549945688960e-01 6.619840232311080e+00 3.831608876556280e-01
0.5900 2.7500 1.0000 -9.335107839411372e-01 -1.470067869796782e+00 -3.011960580403238e-01 6.610891094152636e+00 3.831608876556280e-01
0.5900 2.7600 1.0000 -9.325666186946140e-01 -1.472357107263783e+00 -3.007390824958222e-01 6.601976427974470e+00 3.831608876556280e-01
0.5900 2.7700 1.0000 -9.316269013543420e-01 -1.474642904904362e+00 -3.002840544301999e-01 6.593096017564392e+00 3.831608876556280e-01
0.5900 2.7800 1.0000 -9.306915935619636e-01 -1.476925283255265e+00 -2.998309598694010e-01 6.584249656024863e+00 3.831608876556280e-01
0.5900 2.7900 1.0000 -9.297606738989460e-01 -1.479204245319746e+00 -2.993797867083934e-01 6.575437116567197e+00 3.831608876556280e-01
0.5900 2.8000 1.0000 -9.288341047063580e-01 -1.481479811373735e+00 -2.989305212283189e-01 6.566658195897719e+00 3.831608876556280e-01
0.5900 2.8100 1.0000 -9.279118542022948e-01 -1.483751995770062e+00 -2.984831504169876e-01 6.557912685264897e+00 3.831608876556280e-01
0.5900 2.8200 1.0000 -9.269938909237682e-01 -1.486020812760390e+00 -2.980376613842481e-01 6.549200377700484e+00 3.831608876556280e-01
